00000000111010010111 7.88511 8
00000000111010011000 7.88711 6
00000000111010011001 7.89411 7
00000000111010011010 7.8961 7
00000000111010011011 7.8971 8
00000000111010011100 7.89911 7
00000000111010011101 7.90009 8
00000000111010011110 7.9021 8
00000000111010011111 7.9031 9
00000000111010100000 7.90508 5
00000000111010100001 7.91097 6
00000000111010100010 7.91293 6
00000000111010100011 7.91392 7
00000000111010100100 7.91592 6
00000000111010100101 7.91692 7
00000000111010100110 7.91791 7
00000000111010100111 7.91991 8
00000000111010101000 7.92091 6
00000000111010101001 7.92793 7
00000000111010101010 7.92889 7
00000000111010101011 7.9309 8
00000000111010101100 7.93188 7
00000000111010101101 7.93389 8
00000000111010101110 7.93487 8
00000000111010101111 7.93688 9
00000000111010110000 7.93786 6
00000000111010110001 7.94484 7
00000000111010110010 7.94684 7
00000000111010110011 7.94783 8
00000000111010110100 7.94883 7
00000000111010110101 7.95083 8
00000000111010110110 7.95182 8
00000000111010110111 7.95382 9
00000000111010111000 7.95482 7
00000000111010111001 7.96081 8
00000000111010111010 7.96279 8
00000000111010111011 7.96379 9
00000000111010111100 7.96479 8
00000000111010111101 7.96678 9
00000000111010111110 7.96778 9
00000000111010111111 7.96978 10
00000000111011000000 7.97077 5
00000000111011000001 7.97776 6
00000000111011000010 7.97977 6
00000000111011000011 7.98075 7
00000000111011000100 7.98276 6
00000000111011000101 7.98374 7
00000000111011000110 7.98575 7
00000000111011000111 7.98675 8
00000000111011001000 7.99271 6
00000000111011001001 7.99471 7
00000000111011001010 7.99672 7
00000000111011001011 7.99772 8
00000000111011001100 7.99871 7
00000000111011001101 8.00071 8
00000000111011001110 8.00182 8
00000000111011001111 8.00371 9
00000000111011010000 8.00468 6
00000000111011010001 8.01067 7
00000000111011010010 8.01266 7
00000000111011010011 8.01466 8
00000000111011010100 8.01565 7
00000000111011010101 8.01665 8
00000000111011010110 8.01864 8
00000000111011010111 8.01964 9
00000000111011011000 8.02164 7
00000000111011011001 8.02762 8
00000000111011011010 8.02962 8
00000000111011011011 8.03061 9
00000000111011011100 8.03161 8
00000000111011011101 8.0336 9
00000000111011011110 8.0346 9
00000000111011011111 8.0366 10
00000000111011100000 8.03759 6
00000000111011100001 8.04458 7
00000000111011100010 8.0466 7
00000000111011100011 8.04757 8
00000000111011100100 8.04956 7
00000000111011100101 8.05056 8
00000000111011100110 8.05255 8
00000000111011100111 8.05355 9
00000000111011101000 8.05555 7
00000000111011101001 8.06153 8
00000000111011101010 8.06353 8
00000000111011101011 8.06452 9
00000000111011101100 8.06654 8
00000000111011101101 8.06752 9
00000000111011101110 8.06953 9
00000000111011101111 8.07051 10
00000000111011110000 8.07849 7
00000000111011110001 8.07948 8
00000000111011110010 8.0815 8
00000000111011110011 8.08247 9
00000000111011110100 8.08449 8
00000000111011110101 8.08549 9
00000000111011110110 8.08746 9
00000000111011110111 8.09444 10
00000000111011111000 8.09646 8
00000000111011111001 8.09743 9
00000000111011111010 8.09945 9
00000000111011111011 8.10045 10
00000000111011111100 8.10145 9
00000000111011111101 8.10347 10
00000000111011111110 8.10547 10
00000000111011111111 8.11242 11
00000000111100000000 8.11342 4
00000000111100000001 8.11542 5
00000000111100000010 8.11641 5
00000000111100000011 8.11741 6
00000000111100000100 8.11941 5
00000000111100000101 8.1204 6
00000000111100000110 8.1224 6
00000000111100000111 8.12842 7
00000000111100001000 8.12938 5
00000000111100001001 8.13137 6
00000000111100001010 8.13337 6
00000000111100001011 8.13437 7
00000000111100001100 8.13536 6
00000000111100001101 8.13736 7
00000000111100001110 8.14434 7
00000000111100001111 8.14634 8
00000000111100010000 8.14833 5
00000000111100010001 8.14933 6
00000000111100010010 8.15033 6
00000000111100010011 8.15232 7
00000000111100010100 8.15432 6
00000000111100010101 8.15531 7
00000000111100010110 8.1613 7
00000000111100010111 8.16329 8
00000000111100011000 8.16429 6
00000000111100011001 8.16628 7
00000000111100011010 8.16728 7
00000000111100011011 8.16928 8
00000000111100011100 8.17027 7
00000000111100011101 8.17227 8
00000000111100011110 8.17813 8
00000000111100011111 8.1791 9
00000000111100100000 8.18111 5
00000000111100100001 8.18209 6
00000000111100100010 8.18408 6
00000000111100100011 8.18511 7
00000000111100100100 8.1871 6
00000000111100100101 8.18909 7
00000000111100100110 8.19406 7
00000000111100100111 8.19607 8
00000000111100101000 8.19705 6
00000000111100101001 8.19904 7
00000000111100101010 8.20004 7
00000000111100101011 8.20206 8
00000000111100101100 8.20303 7
00000000111100101101 8.20505 8
00000000111100101110 8.21201 8
00000000111100101111 8.2135 9
00000000111100110000 8.21552 6
00000000111100110001 8.21649 7
00000000111100110010 8.21851 7
00000000111100110011 8.21949 8
00000000111100110100 8.2215 7
00000000111100110101 8.22771 8
00000000111100110110 8.2297 8
00000000111100110111 8.2307 9
00000000111100111000 8.23272 7
00000000111100111001 8.23372 8
00000000111100111010 8.23569 8
00000000111100111011 8.23671 9
00000000111100111100 8.23871 8
00000000111100111101 8.2457 9
00000000111100111110 8.24667 9
00000000111100111111 8.24867 10
00000000111101000000 8.24968 5
00000000111101000001 8.25167 6
00000000111101000010 8.25267 6
00000000111101000011 8.25367 7
00000000111101000100 8.25566 6
00000000111101000101 8.26164 7
00000000111101000110 8.26262 7
00000000111101000111 8.26463 8
00000000111101001000 8.26561 6
00000000111101001001 8.26762 7
00000000111101001010 8.26863 7
00000000111101001011 8.26962 8
00000000111101001100 8.27161 7
00000000111101001101 8.27857 8
00000000111101001110 8.27974 8
00000000111101001111 8.28175 9
00000000111101010000 8.28273 6
00000000111101010001 8.28474 7
00000000111101010010 8.28572 7
00000000111101010011 8.28773 8
00000000111101010100 8.28971 7
00000000111101010101 8.2957 8
00000000111101010110 8.29669 8
00000000111101010111 8.29871 9
00000000111101011000 8.29971 7
00000000111101011001 8.30068 8
00000000111101011010 8.3027 8
00000000111101011011 8.30469 9
00000000111101011100 8.31168 8
00000000111101011101 8.31265 9
00000000111101011110 8.31467 9
00000000111101011111 8.31564 10
00000000111101100000 8.31766 6
00000000111101100001 8.31863 7
00000000111101100010 8.32065 7
00000000111101100011 8.32761 8
00000000111101100100 8.32861 7
00000000111101100101 8.33062 8
00000000111101100110 8.3316 8
00000000111101100111 8.33362 9
00000000111101101000 8.33459 7
00000000111101101001 8.33661 8
00000000111101101010 8.33758 8
00000000111101101011 8.34556 9
00000000111101101100 8.34656 8
00000000111101101101 8.34763 9
00000000111101101110 8.34965 9
00000000111101101111 8.35062 10
00000000111101110000 8.35264 7
00000000111101110001 8.35363 8
00000000111101110010 8.35563 8
00000000111101110011 8.36142 9
00000000111101110100 8.36336 8
00000000111101110101 8.36435 9
00000000111101110110 8.36637 9
00000000111101110111 8.36736 10
00000000111101111000 8.36936 8
00000000111101111001 8.37036 9
00000000111101111010 8.37134 9
00000000111101111011 8.37832 10
00000000111101111100 8.38034 9
00000000111101111101 8.38131 10
00000000111101111110 8.38333 10
00000000111101111111 8.38433 11
00000000111110000000 8.38631 5
00000000111110000001 8.38731 6
00000000111110000010 8.39328 6
00000000111110000011 8.39527 7
00000000111110000100 8.39728 6
00000000111110000101 8.39828 7
00000000111110000110 8.39927 7
00000000111110000111 8.40126 8
00000000111110001000 8.40325 6
00000000111110001001 8.40524 7
00000000111110001010 8.41123 7
00000000111110001011 8.41324 8
00000000111110001100 8.41422 7
00000000111110001101 8.41621 8
00000000111110001110 8.41721 8
00000000111110001111 8.41923 9
00000000111110010000 8.4202 6
00000000111110010001 8.4232 7
00000000111110010010 8.42814 7
00000000111110010011 8.43011 8
00000000111110010100 8.43111 7
00000000111110010101 8.4331 8
00000000111110010110 8.4341 8
00000000111110010111 8.43509 9
00000000111110011000 8.43709 7
00000000111110011001 8.43908 8
00000000111110011010 8.44507 8
00000000111110011011 8.44607 9
00000000111110011100 8.44806 8
00000000111110011101 8.44906 9
00000000111110011110 8.45105 9
00000000111110011111 8.45205 10
00000000111110100000 8.45404 6
00000000111110100001 8.45604 7
00000000111110100010 8.46302 7
00000000111110100011 8.46402 8
00000000111110100100 8.46604 7
00000000111110100101 8.46704 8
00000000111110100110 8.469 8
00000000111110100111 8.47 9
00000000111110101000 8.47202 7
00000000111110101001 8.47798 8
00000000111110101010 8.47997 8
00000000111110101011 8.48097 9
00000000111110101100 8.48297 8
00000000111110101101 8.48396 9
00000000111110101110 8.48596 9
00000000111110101111 8.48696 10
00000000111110110000 8.48895 7
00000000111110110001 8.4954 8
00000000111110110010 8.49739 8
00000000111110110011 8.49839 9
00000000111110110100 8.50038 8
00000000111110110101 8.50138 9
00000000111110110110 8.50338 9
00000000111110110111 8.50437 10
00000000111110111000 8.50637 8
00000000111110111001 8.51235 9
00000000111110111010 8.51435 9
00000000111110111011 8.51534 10
00000000111110111100 8.51734 9
00000000111110111101 8.51834 10
00000000111110111110 8.52033 10
00000000111110111111 8.52133 11
00000000111111000000 8.52831 6
00000000111111000001 8.53032 7
00000000111111000010 8.5313 7
00000000111111000011 8.53332 8
00000000111111000100 8.53431 7
00000000111111000101 8.53531 8
00000000111111000110 8.53728 8
00000000111111000111 8.5393 9
00000000111111001000 8.54526 7
00000000111111001001 8.54728 8
00000000111111001010 8.54825 8
00000000111111001011 8.55027 9
00000000111111001100 8.55125 8
00000000111111001101 8.55326 9
00000000111111001110 8.55526 9
00000000111111001111 8.56115 10
00000000111111010000 8.56315 7
00000000111111010001 8.56514 8
00000000111111010010 8.56617 8
00000000111111010011 8.56714 9
00000000111111010100 8.56915 8
00000000111111010101 8.57013 9
00000000111111010110 8.57214 9
00000000111111010111 8.57911 10
00000000111111011000 8.5801 8
00000000111111011001 8.58212 9
00000000111111011010 8.58309 9
00000000111111011011 8.58511 10
00000000111111011100 8.58611 9
00000000111111011101 8.5871 10
00000000111111011110 8.5891 10
00000000111111011111 8.59905 11
00000000111111100000 8.60105 7
00000000111111100001 8.60204 8
00000000111111100010 8.60407 8
00000000111111100011 8.60508 9
00000000111111100100 8.61202 8
00000000111111100101 8.61401 9
00000000111111100110 8.61501 9
00000000111111100111 8.61601 10
00000000111111101000 8.618 8
00000000111111101001 8.619 9
00000000111111101010 8.62099 9
00000000111111101011 8.62299 10
00000000111111101100 8.62897 9
00000000111111101101 8.63097 10
00000000111111101110 8.63196 10
00000000111111101111 8.63396 11
00000000111111110000 8.63496 8
00000000111111110001 8.63598 9
00000000111111110010 8.63797 9
00000000111111110011 8.64496 10
00000000111111110100 8.64692 9
00000000111111110101 8.64792 10
00000000111111110110 8.64992 10
00000000111111110111 8.65091 11
00000000111111111000 8.65293 9
00000000111111111001 8.6539 10
00000000111111111010 8.6559 10
00000000111111111011 8.66191 11
00000000111111111100 8.66393 10
00000000111111111101 8.66493 11
00000000111111111110 8.66692 11
00000000111111111111 8.66789 12
00000001000000000000 8.66991 1
00000001000000000001 8.67091 2
00000001000000000010 8.6729 2
00000001000000000011 8.67889 3
00000001000000000100 8.67986 2
00000001000000000101 8.68188 3
00000001000000000110 8.68285 3
00000001000000000111 8.68487 4
00000001000000001000 8.68587 2
00000001000000001001 8.68786 3
00000001000000001010 8.68983 3
00000001000000001011 8.69483 4
00000001000000001100 8.69684 3
00000001000000001101 8.69785 4
00000001000000001110 8.69882 4
00000001000000001111 8.70083 5
00000001000000010000 8.70181 2
00000001000000010001 8.70383 3
00000001000000010010 8.70482 3
00000001000000010011 8.71153 4
00000001000000010100 8.71253 3
00000001000000010101 8.71453 4
00000001000000010110 8.71658 4
00000001000000010111 8.71754 5
00000001000000011000 8.71854 3
00000001000000011001 8.72004 4
00000001000000011010 8.72303 4
00000001000000011011 8.72902 5
00000001000000011100 8.73003 4
00000001000000011101 8.73201 5
00000001000000011110 8.733 5
00000001000000011111 8.734 6
00000001000000100000 8.736 2
00000001000000100001 8.73699 3
00000001000000100010 8.73899 3
00000001000000100011 8.74098 4
00000001000000100100 8.74699 3
00000001000000100101 8.74796 4
00000001000000100110 8.74998 4
00000001000000100111 8.75096 5
00000001000000101000 8.75297 3
00000001000000101001 8.75395 4
00000001000000101010 8.75594 4
00000001000000101011 8.76207 5
00000001000000101100 8.76407 4
00000001000000101101 8.76507 5
00000001000000101110 8.76606 5
00000001000000101111 8.76806 6
00000001000000110000 8.76906 3
00000001000000110001 8.77105 4
00000001000000110010 8.77305 4
00000001000000110011 8.77803 5
00000001000000110100 8.78003 4
00000001000000110101 8.78102 5
00000001000000110110 8.78302 5
00000001000000110111 8.78402 6
00000001000000111000 8.78501 4
00000001000000111001 8.78701 5
00000001000000111010 8.78801 5
00000001000000111011 8.79598 6
00000001000000111100 8.79698 5
00000001000000111101 8.79898 6
00000001000000111110 8.79997 6
00000001000000111111 8.80197 7
00000001000001000000 8.80297 2
00000001000001000001 8.80498 3
00000001000001000010 8.80596 3
00000001000001000011 8.81294 4
00000001000001000100 8.81493 3
00000001000001000101 8.81593 4
00000001000001000110 8.81793 4
00000001000001000111 8.81892 5
00000001000001001000 8.81995 3
00000001000001001001 8.82192 4
00000001000001001010 8.8289 4
00000001000001001011 8.83036 5
00000001000001001100 8.83237 4
00000001000001001101 8.83335 5
00000001000001001110 8.83536 5
00000001000001001111 8.83636 6
00000001000001010000 8.83835 3
00000001000001010001 8.84035 4
00000001000001010010 8.84527 4
00000001000001010011 8.84727 5
00000001000001010100 8.84826 4
00000001000001010101 8.85026 5
00000001000001010110 8.85126 5
00000001000001010111 8.85225 6
00000001000001011000 8.85425 4
00000001000001011001 8.85525 5
00000001000001011010 8.86225 5
00000001000001011011 8.86322 6
00000001000001011100 8.86522 5
00000001000001011101 8.86721 6
00000001000001011110 8.86821 6
00000001000001011111 8.86921 7
00000001000001100000 8.8712 3
00000001000001100001 8.87818 4
00000001000001100010 8.87918 4
00000001000001100011 8.88119 5
00000001000001100100 8.88219 4
00000001000001100101 8.88419 5
00000001000001100110 8.88517 5
00000001000001100111 8.88716 6
00000001000001101000 8.88915 4
00000001000001101001 8.89514 5
00000001000001101010 8.89713 5
00000001000001101011 8.89813 6
00000001000001101100 8.89913 5
00000001000001101101 8.90115 6
00000001000001101110 8.90212 6
00000001000001101111 8.90413 7
00000001000001110000 8.90511 4
00000001000001110001 8.90713 5
00000001000001110010 8.91314 5
00000001000001110011 8.91508 6
00000001000001110100 8.91608 5
00000001000001110101 8.9181 6
00000001000001110110 8.91909 6
00000001000001110111 8.92007 7
00000001000001111000 8.92207 5
00000001000001111001 8.92409 6
00000001000001111010 8.92905 6
00000001000001111011 8.93104 7
00000001000001111100 8.93204 6
00000001000001111101 8.93304 7
00000001000001111110 8.93503 7
00000001000001111111 8.93603 8
00000001000010000000 8.93802 2
00000001000010000001 8.93902 3
00000001000010000010 8.94603 3
00000001000010000011 8.947 4
00000001000010000100 8.94899 3
00000001000010000101 8.95099 4
00000001000010000110 8.952 4
00000001000010000111 8.95398 5
00000001000010001000 8.955 3
00000001000010001001 8.96196 4
00000001000010001010 8.96397 4
00000001000010001011 8.96495 5
00000001000010001100 8.96697 4
00000001000010001101 8.96795 5
00000001000010001110 8.96996 5
00000001000010001111 8.97094 6
00000001000010010000 8.97296 3
00000001000010010001 8.97891 4
00000001000010010010 8.98093 4
00000001000010010011 8.98193 5
00000001000010010100 8.98292 4
00000001000010010101 8.98492 5
00000001000010010110 8.98689 5
00000001000010010111 8.98789 6
00000001000010011000 8.99487 4
00000001000010011001 8.99687 5
00000001000010011010 8.99786 5
00000001000010011011 8.99986 6
00000001000010011100 9.00086 5
00000001000010011101 9.00185 6
00000001000010011110 9.00385 6
00000001000010011111 9.00485 7
00000001000010100000 9.01282 3
00000001000010100001 9.01482 4
00000001000010100010 9.01582 4
00000001000010100011 9.01681 5
00000001000010100100 9.01883 4
00000001000010100101 9.0198 5
00000001000010100110 9.02182 5
00000001000010100111 9.02882 6
00000001000010101000 9.0308 4
00000001000010101001 9.03179 5
00000001000010101010 9.03379 5
00000001000010101011 9.03477 6
00000001000010101100 9.03576 5
00000001000010101101 9.03778 6
00000001000010101110 9.04574 6
00000001000010101111 9.04673 7
00000001000010110000 9.04875 4
00000001000010110001 9.04975 5
00000001000010110010 9.05077 5
00000001000010110011 9.05279 6
00000001000010110100 9.05476 5
00000001000010110101 9.05576 6
00000001000010110110 9.06274 6
00000001000010110111 9.06476 7
00000001000010111000 9.06576 5
00000001000010111001 9.06676 6
00000001000010111010 9.06875 6
00000001000010111011 9.06975 7
00000001000010111100 9.07174 6
00000001000010111101 9.0787 7
00000001000010111110 9.08069 7
00000001000010111111 9.08179 8
00000001000011000000 9.08381 3
00000001000011000001 9.08485 4
00000001000011000010 9.0868 4
00000001000011000011 9.0878 5
00000001000011000100 9.09476 4
00000001000011000101 9.09677 5
00000001000011000110 9.09777 5
00000001000011000111 9.09875 6
00000001000011001000 9.10076 4
00000001000011001001 9.10174 5
00000001000011001010 9.10375 5
00000001000011001011 9.10473 6
00000001000011001100 9.11271 5
00000001000011001101 9.11371 6
00000001000011001110 9.11572 6
00000001000011001111 9.1167 7
00000001000011010000 9.11871 4
00000001000011010001 9.11969 5
00000001000011010010 9.12171 5
00000001000011010011 9.12269 6
00000001000011010100 9.13066 5
00000001000011010101 9.13166 6
00000001000011010110 9.13366 6
00000001000011010111 9.13465 7
00000001000011011000 9.13572 5
00000001000011011001 9.13774 6
00000001000011011010 9.13971 6
00000001000011011011 9.1417 7
00000001000011011100 9.14669 6
00000001000011011101 9.14869 7
00000001000011011110 9.14968 7
00000001000011011111 9.15168 8
00000001000011100000 9.15268 4
00000001000011100001 9.15467 5
00000001000011100010 9.15567 5
00000001000011100011 9.16265 6
00000001000011100100 9.16365 5
00000001000011100101 9.16564 6
00000001000011100110 9.16664 6
00000001000011100111 9.16863 7
00000001000011101000 9.16965 5
00000001000011101001 9.17163 6
00000001000011101010 9.17362 6
00000001000011101011 9.1796 7
00000001000011101100 9.1816 6
00000001000011101101 9.1826 7
00000001000011101110 9.18459 7
00000001000011101111 9.18559 8
00000001000011110000 9.18658 5
00000001000011110001 9.18958 6
00000001000011110010 9.19563 6
00000001000011110011 9.19762 7
00000001000011110100 9.19862 6
00000001000011110101 9.20063 7
00000001000011110110 9.20161 7
00000001000011110111 9.20362 8
00000001000011111000 9.2046 6
00000001000011111001 9.2066 7
00000001000011111010 9.21258 7
00000001000011111011 9.2146 8
00000001000011111100 9.21558 7
00000001000011111101 9.21759 8
00000001000011111110 9.21956 8
00000001000011111111 9.22056 9
00000001000100000000 9.22255 2
00000001000100000001 9.22854 3
00000001000100000010 9.23055 3
00000001000100000011 9.23153 4
00000001000100000100 9.23353 3
00000001000100000101 9.23452 4
00000001000100000110 9.23652 4
00000001000100000111 9.23752 5
00000001000100001000 9.23953 3
00000001000100001001 9.24649 4
00000001000100001010 9.24849 4
00000001000100001011 9.24948 5
00000001000100001100 9.25048 4
00000001000100001101 9.25248 5
00000001000100001110 9.25347 5
00000001000100001111 9.25547 6
00000001000100010000 9.26245 3
00000001000100010001 9.26447 4
00000001000100010010 9.26544 4
00000001000100010011 9.26746 5
00000001000100010100 9.26843 4
00000001000100010101 9.27045 5
00000001000100010110 9.27143 5
00000001000100010111 9.2794 6
00000001000100011000 9.2804 4
00000001000100011001 9.2814 5
00000001000100011010 9.28339 5
00000001000100011011 9.28439 6
00000001000100011100 9.28638 5
00000001000100011101 9.28738 6
00000001000100011110 9.28938 6
00000001000100011111 9.29636 7
00000001000100100000 9.29738 3
00000001000100100001 9.29937 4
00000001000100100010 9.30134 4
00000001000100100011 9.30236 5
00000001000100100100 9.30334 4
00000001000100100101 9.30536 5
00000001000100100110 9.31331 5
00000001000100100111 9.31431 6
00000001000100101000 9.3163 4
00000001000100101001 9.3173 5
00000001000100101010 9.3193 5
00000001000100101011 9.32029 6
00000001000100101100 9.32229 5
00000001000100101101 9.32934 6
00000001000100101110 9.33133 6
00000001000100101111 9.33233 7
00000001000100110000 9.33432 4
00000001000100110001 9.33532 5
00000001000100110010 9.33732 5
00000001000100110011 9.33831 6
00000001000100110100 9.34629 5
00000001000100110101 9.34747 6
00000001000100110110 9.34949 6
00000001000100110111 9.35047 7
00000001000100111000 9.35248 5
00000001000100111001 9.35346 6
00000001000100111010 9.35547 6
00000001000100111011 9.35645 7
00000001000100111100 9.36209 6
00000001000100111101 9.36409 7
00000001000100111110 9.36509 7
00000001000100111111 9.36708 8
00000001000101000000 9.36808 3
00000001000101000001 9.36908 4
00000001000101000010 9.37107 4
00000001000101000011 9.37306 5
00000001000101000100 9.37897 4
00000001000101000101 9.38094 5
00000001000101000110 9.38194 5
00000001000101000111 9.38393 6
00000001000101001000 9.38493 4
00000001000101001001 9.38592 5
00000001000101001010 9.38792 5
00000001000101001011 9.3949 6
00000001000101001100 9.39692 5
00000001000101001101 9.39789 6
00000001000101001110 9.39991 6
00000001000101001111 9.40088 7
00000001000101010000 9.4029 4
00000001000101010001 9.4039 5
00000001000101010010 9.40587 5
00000001000101010011 9.41285 6
00000001000101010100 9.41385 5
00000001000101010101 9.41587 6
00000001000101010110 9.41684 6
00000001000101010111 9.41886 7
00000001000101011000 9.41985 5
00000001000101011001 9.42183 6
00000001000101011010 9.42382 6
00000001000101011011 9.42892 7
00000001000101011100 9.43094 6
00000001000101011101 9.43191 7
00000001000101011110 9.43393 7
00000001000101011111 9.43491 8
00000001000101100000 9.43692 4
00000001000101100001 9.43792 5
00000001000101100010 9.43989 5
00000001000101100011 9.44578 6
00000001000101100100 9.44679 5
00000001000101100101 9.44878 6
00000001000101100110 9.45075 6
00000001000101100111 9.45175 7
00000001000101101000 9.45275 5
00000001000101101001 9.45474 6
00000001000101101010 9.45674 6
00000001000101101011 9.45873 7
00000001000101101100 9.46372 6
00000001000101101101 9.46571 7
00000001000101101110 9.46671 7
00000001000101101111 9.46871 8
00000001000101110000 9.4697 5
00000001000101110001 9.4717 6
00000001000101110010 9.4727 6
00000001000101110011 9.47968 7
00000001000101110100 9.48169 6
00000001000101110101 9.48269 7
00000001000101110110 9.48367 7
00000001000101110111 9.48568 8
00000001000101111000 9.48666 6
00000001000101111001 9.48865 7
00000001000101111010 9.49663 7
00000001000101111011 9.49763 8
00000001000101111100 9.49962 7
00000001000101111101 9.50062 8
00000001000101111110 9.50267 8
00000001000101111111 9.50366 9
00000001000110000000 9.50467 3
00000001000110000001 9.50663 4
00000001000110000010 9.51262 4
00000001000110000011 9.51361 5
00000001000110000100 9.51561 4
00000001000110000101 9.51661 5
00000001000110000110 9.5186 5
00000001000110000111 9.5196 6
00000001000110001000 9.52159 4
00000001000110001001 9.52259 5
00000001000110001010 9.52991 5
00000001000110001011 9.53091 6
00000001000110001100 9.5329 5
00000001000110001101 9.5339 6
00000001000110001110 9.5359 6
00000001000110001111 9.53689 7
00000001000110010000 9.53889 4
00000001000110010001 9.54088 5
00000001000110010010 9.54786 5
00000001000110010011 9.54886 6
00000001000110010100 9.55088 5
00000001000110010101 9.55185 6
00000001000110010110 9.55387 6
00000001000110010111 9.55486 7
00000001000110011000 9.55684 5
00000001000110011001 9.56285 6
00000001000110011010 9.56482 6
00000001000110011011 9.56582 7
00000001000110011100 9.56781 6
00000001000110011101 9.56881 7
00000001000110011110 9.56981 7
00000001000110011111 9.5718 8
00000001000110100000 9.5738 4
00000001000110100001 9.58078 5
00000001000110100010 9.58177 5
00000001000110100011 9.58377 6
00000001000110100100 9.58477 5
00000001000110100101 9.58576 6
00000001000110100110 9.58776 6
00000001000110100111 9.58876 7
00000001000110101000 9.59673 5
00000001000110101001 9.59876 6
00000001000110101010 9.59972 6
00000001000110101011 9.60174 7
00000001000110101100 9.60272 6
00000001000110101101 9.60474 7
00000001000110101110 9.60571 7
00000001000110101111 9.61269 8
00000001000110110000 9.61468 5
00000001000110110001 9.61668 6
00000001000110110010 9.61768 6
00000001000110110011 9.61867 7
00000001000110110100 9.62067 6
00000001000110110101 9.62167 7
00000001000110110110 9.62366 7
00000001000110110111 9.6298 8
00000001000110111000 9.6318 6
00000001000110111001 9.63279 7
00000001000110111010 9.63479 7
00000001000110111011 9.63578 8
00000001000110111100 9.63678 7
00000001000110111101 9.63878 8
00000001000110111110 9.63978 8
00000001000110111111 9.64676 9
00000001000111000000 9.64875 4
00000001000111000001 9.64975 5
00000001000111000010 9.65175 5
00000001000111000011 9.65274 6
00000001000111000100 9.65474 5
00000001000111000101 9.65673 6
00000001000111000110 9.663 6
00000001000111000111 9.66502 7
00000001000111001000 9.66602 5
00000001000111001001 9.66702 6
00000001000111001010 9.66901 6
00000001000111001011 9.66999 7
00000001000111001100 9.67201 6
00000001000111001101 9.67298 7
00000001000111001110 9.67996 7
00000001000111001111 9.68195 8
00000001000111010000 9.68395 5
00000001000111010001 9.68495 6
00000001000111010010 9.68696 6
00000001000111010011 9.68794 7
00000001000111010100 9.68995 6
00000001000111010101 9.69616 7
00000001000111010110 9.69813 7
00000001000111010111 9.69913 8
00000001000111011000 9.70112 6
00000001000111011001 9.70212 7
00000001000111011010 9.70312 7
00000001000111011011 9.70511 8
00000001000111011100 9.70611 7
00000001000111011101 9.71409 8
00000001000111011110 9.71509 8
00000001000111011111 9.71711 9
00000001000111100000 9.7181 5
00000001000111100001 9.71908 6
00000001000111100010 9.72107 6
00000001000111100011 9.72307 7
00000001000111100100 9.72905 6
00000001000111100101 9.73104 7
00000001000111100110 9.73204 7
00000001000111100111 9.73406 8
00000001000111101000 9.73503 6
00000001000111101001 9.73703 7
00000001000111101010 9.73803 7
00000001000111101011 9.74002 8
00000001000111101100 9.74102 7
00000001000111101101 9.747 8
00000001000111101110 9.749 8
00000001000111101111 9.75099 9
00000001000111110000 9.75199 6
00000001000111110001 9.75298 7
00000001000111110010 9.75498 7
00000001000111110011 9.75697 8
00000001000111110100 9.75797 7
00000001000111110101 9.76495 8
00000001000111110110 9.76695 8
00000001000111110111 9.76794 9
00000001000111111000 9.76894 7
00000001000111111001 9.77094 8
00000001000111111010 9.77193 8
00000001000111111011 9.77393 9
00000001000111111100 9.77991 8
00000001000111111101 9.78191 9
00000001000111111110 9.7829 9
00000001000111111111 9.7839 10
00000001001000000000 9.78592 2
00000001001000000001 9.78689 3
00000001001000000010 9.78889 3
00000001001000000011 9.78989 4
00000001001000000100 9.79789 3
00000001001000000101 9.79886 4
00000001001000000110 9.79986 4
00000001001000000111 9.80188 5
00000001001000001000 9.80285 3
00000001001000001001 9.80487 4
00000001001000001010 9.80584 4
00000001001000001011 9.80784 5
00000001001000001100 9.81382 4
00000001001000001101 9.81482 5
00000001001000001110 9.81683 5
00000001001000001111 9.81881 6
00000001001000010000 9.81981 3
00000001001000010001 9.8208 4
00000001001000010010 9.82282 4
00000001001000010011 9.83079 5
00000001001000010100 9.83182 4
00000001001000010101 9.83281 5
00000001001000010110 9.83481 5
00000001001000010111 9.83581 6
00000001001000011000 9.83779 4
00000001001000011001 9.8388 5
00000001001000011010 9.84176 5
00000001001000011011 9.84774 6
00000001001000011100 9.84974 5
00000001001000011101 9.85074 6
00000001001000011110 9.85273 6
00000001001000011111 9.85373 7
00000001001000100000 9.85572 3
00000001001000100001 9.85672 4
00000001001000100010 9.8637 4
00000001001000100011 9.8657 5
00000001001000100100 9.86669 4
00000001001000100101 9.86869 5
00000001001000100110 9.86969 5
00000001001000100111 9.87171 6
00000001001000101000 9.8727 4
00000001001000101001 9.87469 5
00000001001000101010 9.8807 5
00000001001000101011 9.8817 6
00000001001000101100 9.88371 5
00000001001000101101 9.88469 6
00000001001000101110 9.8867 6
00000001001000101111 9.88768 7
00000001001000110000 9.8897 4
00000001001000110001 9.8964 5
00000001001000110010 9.89737 5
00000001001000110011 9.89939 6
00000001001000110100 9.90036 5
00000001001000110101 9.90238 6
00000001001000110110 9.90335 6
00000001001000110111 9.90537 7
00000001001000111000 9.90734 5
00000001001000111001 9.91233 6
00000001001000111010 9.91435 6
00000001001000111011 9.91632 7
00000001001000111100 9.91734 6
